Date, MaxTemperature, MinTemperature, AvgTemperature, AvgTemperatureDeparture, Precipitation, Snowfall
1/18/1998,69,54,61.5,0.9,0,0
1/19/1998,72,53,62.5,1.9,0.06,0
1/20/1998,66,48,57,-3.7,0,0
1/21/1998,73,52,62.5,1.7,0,0
1/22/1998,80,65,72.5,11.7, T,0
1/23/1998,73,66,69.5,8.6,1.85,0
1/24/1998,67,52,59.5,-1.5,0.01,0
1/25/1998,63,47,55,-6.1,0,0
1/26/1998,66,50,58,-3.2, T,0
1/27/1998,70,57,63.5,2.2,0.47,0
1/28/1998,63,52,57.5,-3.9,0,0
1/29/1998,64,46,55,-6.5,0,0
1/30/1998,67,47,57,-4.6,0,0
1/31/1998,68,49,58.5,-3.2,0,0
2/1/1998,73,46,59.5,-2.3,0,0
2/2/1998,74,63,68.5,6.6,2.34,0
2/3/1998,74,62,68,6,0.14,0
2/4/1998,62,54,58,-4.1,0.01,0
2/5/1998,63,50,56.5,-5.8,0,0
2/6/1998,57,48,52.5,-9.9,0.08,0
2/7/1998,57,50,53.5,-9,0,0
2/8/1998,59,48,53.5,-9.1,0,0
2/9/1998,62,48,55,-7.7,0,0
2/10/1998,71,45,58,-4.9,0,0
2/11/1998,74,58,66,3, T,0
2/12/1998,69,53,61,-2.1,0,0
2/13/1998,64,49,56.5,-6.7,0.29,0
2/14/1998,66,47,56.5,-6.9,0,0
2/15/1998,75,51,63,-0.5,1.05,0
2/16/1998,75,65,70,6.4,3.36,0
2/17/1998,77,64,70.5,6.7,0.92,0
2/18/1998,72,58,65,1.1,0,0
2/19/1998,78,55,66.5,2.5,1.11,0
2/20/1998,72,57,64.5,0.4,0.44,0
2/21/1998,71,52,61.5,-2.8,0,0
2/22/1998,80,62,71,6.6,0.24,0
2/23/1998,69,57,63,-1.5,0.01,0
2/24/1998,67,54,60.5,-4.2,0,0
2/25/1998,77,50,63.5,-1.3,0,0
2/26/1998,79,54,66.5,1.6,0,0
2/27/1998,75,66,70.5,5.5,0.25,0
2/28/1998,76,65,70.5,5.3,0.58,0
3/1/1998,74,59,66.5,1.2,0.09,0
3/2/1998,65,55,60,-5.4,0,0
3/3/1998,65,52,58.5,-7.1,0,0
3/4/1998,64,46,55,-10.7,0,0
3/5/1998,74,51,62.5,-3.3,0,0
3/6/1998,78,61,69.5,3.6, T,0
3/7/1998,83,66,74.5,8.4,0,0
3/8/1998,83,68,75.5,9.3,0.78,0
3/9/1998,73,56,64.5,-1.8,0.04,0
3/10/1998,58,46,52,-14.4,0,0
3/11/1998,59,41,50,-16.6,0,0
3/12/1998,57,42,49.5,-17.2,0,0
3/13/1998,64,39,51.5,-15.3,0,0
3/14/1998,71,44,57.5,-9.5,0,0
3/15/1998,75,49,62,-5.1,0,0
3/16/1998,80,55,67.5,0.3,0,0
3/17/1998,80,63,71.5,4.1,0,0
3/18/1998,81,68,74.5,7,0.91,0
3/19/1998,71,64,67.5,-0.1,3.26,0
3/20/1998,73,61,67,-0.8,0.08,0
3/21/1998,64,56,60,-7.9,0,0
3/22/1998,59,50,54.5,-13.5,0,0
3/23/1998,71,47,59,-9.2,0,0
3/24/1998,73,50,61.5,-6.8,0,0
3/25/1998,80,54,67,-1.4,0,0
3/26/1998,80,60,70,1.4,0,0
3/27/1998,81,60,70.5,1.8,0,0
3/28/1998,83,61,72,3.1,0,0
3/29/1998,85,69,77,8,0,0
3/30/1998,85,63,74,4.9,0,0
3/31/1998,86,70,78,8.7,0,0
4/1/1998,83,72,77.5,8.1,0,0
4/2/1998,84,72,78,8.4,0,0
4/3/1998,82,71,76.5,6.8,0,0
4/4/1998,79,65,72,2.1,0.16,0
4/5/1998,72,56,64,-6.1,0,0
4/6/1998,80,56,68,-2.2,0,0
4/7/1998,83,66,74.5,4.1,0,0
4/8/1998,82,71,76.5,6,0,0
4/9/1998,81,69,75,4.3, T,0
4/10/1998,73,62,67.5,-3.4,0,0
4/11/1998,71,54,62.5,-8.6,0,0
4/12/1998,78,50,64,-7.2,0,0
4/13/1998,79,56,67.5,-3.9,0,0
4/14/1998,78,60,69,-2.6,0,0
4/15/1998,81,65,73,1.2,0,0
4/16/1998,83,68,75.5,3.5,0,0
4/17/1998,83,69,76,3.8,0,0
4/18/1998,87,71,79,6.6,0,0
4/19/1998,83,72,77.5,4.9,0,0
4/20/1998,79,68,73.5,0.7,0.01,0
4/21/1998,80,65,72.5,-0.5,0,0
4/22/1998,78,63,70.5,-2.7,0,0
4/23/1998,74,60,67,-6.4,0,0
4/24/1998,75,60,67.5,-6.1, T,0
4/25/1998,78,57,67.5,-6.3,0,0
4/26/1998,81,61,71,-3.1,0,0
4/27/1998,85,65,75,0.7,0,0
4/28/1998,88,66,77,2.5,0,0
4/29/1998,87,68,77.5,2.8,0,0
4/30/1998,79,70,74.5,-0.5,0.24,0
5/1/1998,81,68,74.5,-0.7, T,0
5/2/1998,84,66,75,-0.4,0,0
5/3/1998,86,62,74,-1.7,0,0
5/4/1998,80,68,74,-1.9,0.02,0
5/5/1998,82,68,75,-1.1,0.21,0
5/6/1998,86,66,76,-0.4,0,0
5/7/1998,86,71,78.5,1.9,0,0
5/8/1998,86,77,81.5,4.7,0,0
5/9/1998,84,76,80,2.9,0,0
5/10/1998,86,76,81,3.7,0,0
5/11/1998,82,70,76,-1.5,0,0
5/12/1998,86,69,77.5,-0.2,0,0
5/13/1998,90,69,79.5,1.5,0,0
5/14/1998,94,68,81,2.8,0,0
5/15/1998,92,71,81.5,3.1,0,0
5/16/1998,90,66,78,-0.6,0,0
5/17/1998,89,68,78.5,-0.3,0,0
5/18/1998,88,71,79.5,0.5,0,0
5/19/1998,89,74,81.5,2.3,0,0
5/20/1998,93,67,80,0.6,0,0
5/21/1998,91,73,82,2.4,0,0
5/22/1998,88,74,81,1.2,0,0
5/23/1998,90,74,82,2,0,0
5/24/1998,89,72,80.5,0.4,0,0
5/25/1998,91,73,82,1.7,0,0
5/26/1998,91,76,83.5,3.1,0.04,0
5/27/1998,83,76,79.5,-1.1,0.06,0
5/28/1998,82,73,77.5,-3.2,1.56,0
5/29/1998,89,72,80.5,-0.4, T,0
5/30/1998,86,75,80.5,-0.5,0.07,0
5/31/1998,89,74,81.5,0.4,0,0
6/1/1998,89,78,83.5,2.2, T,0
6/2/1998,89,80,84.5,3.1,0,0
6/3/1998,89,79,84,2.5,0,0
6/4/1998,90,80,85,3.4,0,0
6/5/1998,92,80,86,4.3,0,0
6/6/1998,93,79,86,4.2,0,0
6/7/1998,92,78,85,3.2,0,0
6/8/1998,92,74,83,1.1,0,0
6/9/1998,93,76,84.5,2.5,0.08,0
6/10/1998,92,76,84,1.9,0,0
6/11/1998,93,77,85,2.9,0,0
6/12/1998,94,77,85.5,3.3,0,0
6/13/1998,91,80,85.5,3.3,0,0
6/14/1998,92,81,86.5,4.2,0,0
6/15/1998,93,81,87,4.7,0,0
6/16/1998,95,81,88,5.7,0,0
6/17/1998,96,81,88.5,6.1,0,0
6/18/1998,96,80,88,5.6,0,0
6/19/1998,95,81,88,5.6,0,0
6/20/1998,97,79,88,5.5,0,0
6/21/1998,98,80,89,6.5,0,0
6/22/1998,94,81,87.5,5,0,0
6/23/1998,96,75,85.5,3,0.64,0
6/24/1998,93,73,83,0.4,0.74,0
6/25/1998,90,77,83.5,0.9,0,0
6/26/1998,92,77,84.5,1.9,0,0
6/27/1998,91,75,83,0.4,0.9,0
6/28/1998,94,74,84,1.4,0,0
6/29/1998,96,79,87.5,4.8,0.29,0
6/30/1998,92,75,83.5,0.8,0,0
7/1/1998,91,82,86.5,3.8,0,0
7/2/1998,95,81,88,5.3,0,0
7/3/1998,96,78,87,4.3,0,0
7/4/1998,96,79,87.5,4.7,0,0
7/5/1998,94,74,84,1.2,2.44, T
7/6/1998,91,78,84.5,1.7, T,0
7/7/1998,91,75,83,0.2,4.46,0
7/8/1998,88,75,81.5,-1.3,0.76,0
7/9/1998,89,78,83.5,0.6,0.29,0
7/10/1998,84,76,80,-2.9,1.77,0
7/11/1998,90,77,83.5,0.6,0.04,0
7/12/1998,91,75,83,0.1,0.81,0
7/13/1998,90,75,82.5,-0.4, T,0
7/14/1998,86,76,81,-2,0.18,0
7/15/1998,80,74,77,-6,0.62,0
7/16/1998,85,74,79.5,-3.5,0.43,0
7/17/1998,88,77,82.5,-0.5,0,0
7/18/1998,90,79,84.5,1.5,0,0
7/19/1998,92,74,83,-0.1,0.16,0
7/20/1998,94,73,83.5,0.4,0.12,0
7/21/1998,90,73,81.5,-1.6,0.1,0
7/22/1998,89,74,81.5,-1.6,0,0
7/23/1998,90,76,83,-0.2,0,0
7/24/1998,91,76,83.5,0.3,0,0
7/25/1998,92,78,85,1.8, T,0
7/26/1998,91,77,84,0.8, T,0
7/27/1998,91,78,84.5,1.3,0,0
7/28/1998,92,79,85.5,2.3,0,0
7/29/1998,92,80,86,2.7,0,0
7/30/1998,92,78,85,1.7,0,0
7/31/1998,92,76,84,0.7,0.77,0
8/1/1998,89,73,81,-2.3,1.75,0
8/2/1998,89,74,81.5,-1.8, T,0
8/3/1998,87,76,81.5,-1.8,0,0
8/4/1998,88,75,81.5,-1.8,0.06,0
8/5/1998,88,72,80,-3.3,0.33,0
8/6/1998,90,73,81.5,-1.8,0.84,0
8/7/1998,92,74,83,-0.3,1.25,0
8/8/1998,89,74,81.5,-1.8,0.01,0
8/9/1998,92,74,83,-0.3,0.85,0
8/10/1998,90,76,83,-0.3,0,0
8/11/1998,92,78,85,1.7,0,0
8/12/1998,92,79,85.5,2.2,0,0
8/13/1998,91,79,85,1.7,0,0
8/14/1998,92,81,86.5,3.2,0,0
8/15/1998,89,79,84,0.7,0.04,0
8/16/1998,93,74,83.5,0.2,0.25,0
8/17/1998,93,75,84,0.8,0,0
8/18/1998,93,78,85.5,2.3,0.12,0
8/19/1998,92,76,84,0.8,0.15,0
8/20/1998,91,74,82.5,-0.7,0.79,0
8/21/1998,89,75,82,-1.2,0,0
8/22/1998,91,74,82.5,-0.7,0.01,0
8/23/1998,92,76,84,0.9,0,0
8/24/1998,92,74,83,-0.1,0,0
8/25/1998,91,75,83,-0.1,0,0
8/26/1998,93,80,86.5,3.4,0,0
8/27/1998,93,79,86,3,0,0
8/28/1998,93,80,86.5,3.5,0.04,0
8/29/1998,93,78,85.5,2.5, T,0
8/30/1998,92,77,84.5,1.6,0.06,0
8/31/1998,92,76,84,1.1,0,0
9/1/1998,91,77,84,1.1,0.03,0
9/2/1998,85,76,80.5,-2.3,0.09,0
9/3/1998,85,76,80.5,-2.3,1.01,0
9/4/1998,91,75,83,0.3,0.59,0
9/5/1998,91,76,83.5,0.8, T,0
9/6/1998,90,75,82.5,-0.1,0.04,0
9/7/1998,90,74,82,-0.6,0.56,0
9/8/1998,89,75,82,-0.5,0.12,0
9/9/1998,88,78,83,0.6,0.19,0
9/10/1998,90,76,83,0.6, T,0
9/11/1998,86,74,80,-2.3,0,0
9/12/1998,86,71,78.5,-3.7,0,0
9/13/1998,88,73,80.5,-1.6,0,0
9/14/1998,91,71,81,-1.1, T,0
9/15/1998,91,75,83,1,0.47,0
9/16/1998,87,75,81,-0.9,0.03,0
9/17/1998,84,75,79.5,-2.2,0.16,0
9/18/1998,82,75,78.5,-3.1,0.8,0
9/19/1998,87,75,81,-0.5,1.75,0
9/20/1998,86,75,80.5,-0.9,1.09,0
9/21/1998,88,76,82,0.7,0,0
9/22/1998,89,78,83.5,2.4,0.07,0
9/23/1998,88,78,83,2,0,0
9/24/1998,91,77,84,3.2, T,0
9/25/1998,87,72,79.5,-1.2,1.06,0
9/26/1998,87,73,80,-0.5,0.17,0
9/27/1998,88,79,83.5,3.2,0.02,0
9/28/1998,88,77,82.5,2.3,0,0
9/29/1998,87,77,82,2,0,0
9/30/1998,86,77,81.5,1.7,0.17,0
10/1/1998,86,76,81,1.4,0.41,0
10/2/1998,85,77,81,1.6,0,0
10/3/1998,87,75,81,1.8,0,0
10/4/1998,88,72,80,1,0,0
10/5/1998,89,74,81.5,2.7,0,0
10/6/1998,92,75,83.5,4.9,0.06,0
10/7/1998,91,75,83,4.7,0,0
10/8/1998,87,74,80.5,2.4,0,0
10/9/1998,87,75,81,3.1,0,0
10/10/1998,86,73,79.5,1.8,0,0
10/11/1998,88,69,78.5,1.1,0,0
10/12/1998,88,70,79,1.8, T,0
10/13/1998,87,73,80,3.1, T,0
10/14/1998,87,72,79.5,2.8,0,0
10/15/1998,86,70,78,1.6,0,0
10/16/1998,88,70,79,2.8,0,0
10/17/1998,82,70,76,0.1,0,0
10/18/1998,88,72,80,4.3, T,0
10/19/1998,88,69,78.5,3.1,0,0
10/20/1998,87,72,79.5,4.3,0,0
10/21/1998,87,72,79.5,4.6, T,0
10/22/1998,81,63,72,-2.7,0,0
10/23/1998,76,60,68,-6.4,0,0
10/24/1998,81,59,70,-4.2, T,0
10/25/1998,84,64,74,0,0,0
10/26/1998,84,64,74,0.3,0,0
10/27/1998,85,65,75,1.5,0,0
10/28/1998,84,63,73.5,0.3,0,0
10/29/1998,83,63,73,0,0,0
10/30/1998,81,63,72,-0.7,0,0
10/31/1998,82,63,72.5,0,0,0
11/1/1998,83,65,74,1.7,0,0
11/2/1998,82,65,73.5,1.5,0,0
11/3/1998,78,72,75,3.2,0,0
11/4/1998,75,66,70.5,-1.1,0.28,0
11/5/1998,73,58,65.5,-5.9,0.08,0
11/6/1998,68,53,60.5,-10.6,0,0
11/7/1998,77,53,65,-5.9,0,0
11/8/1998,80,59,69.5,-1.2,0,0
11/9/1998,81,62,71.5,1,0,0
11/10/1998,84,67,75.5,5.2,0,0
11/11/1998,83,69,76,5.9,0,0
11/12/1998,82,66,74,4.1,0,0
11/13/1998,81,67,74,4.4,0,0
11/14/1998,80,66,73,3.6,0,0
11/15/1998,81,63,72,2.8,0,0
11/16/1998,82,68,75,6,0,0
11/17/1998,83,68,75.5,6.7,0,0
11/18/1998,84,64,74,5.4,0,0
11/19/1998,83,71,77,8.6,0,0
11/20/1998,83,69,76,7.8,0,0
11/21/1998,85,70,77.5,9.5,0,0
11/22/1998,84,68,76,8.2,0.02,0
11/23/1998,84,69,76.5,8.9,0.02,0
11/24/1998,83,69,76,8.6, T,0
11/25/1998,82,66,74,6.8,0,0
11/26/1998,83,65,74,7,0,0
11/27/1998,80,61,70.5,3.7,0,0
11/28/1998,75,56,65.5,-1,0,0
11/29/1998,79,57,68,1.7,0,0
11/30/1998,81,60,70.5,4.4,0,0
12/1/1998,82,60,71,5.1,0,0
12/2/1998,82,64,73,7.3,0,0
12/3/1998,84,65,74.5,9, T,0
12/4/1998,84,65,74.5,9.2,0,0
12/5/1998,83,64,73.5,8.4,0,0
12/6/1998,83,66,74.5,9.6,0,0
12/7/1998,83,63,73,8.3,0,0
12/8/1998,82,61,71.5,7,0,0
12/9/1998,81,62,71.5,7.2,0,0
12/10/1998,83,66,74.5,10.4,0,0
12/11/1998,80,66,73,9.1,0,0
12/12/1998,83,68,75.5,11.8, T,0
12/13/1998,77,66,71.5,8,0.37,0
12/14/1998,67,58,62.5,-0.8,0,0
12/15/1998,66,49,57.5,-5.6,0,0
12/16/1998,65,46,55.5,-7.4,0,0
12/17/1998,71,46,58.5,-4.3,0,0
12/18/1998,69,43,56,-6.6,0,0
12/19/1998,76,55,65.5,3.1,0,0
12/20/1998,82,63,72.5,10.2,0.01,0
12/21/1998,83,66,74.5,12.4,0,0
12/22/1998,79,63,71,9.1,0,0
12/23/1998,80,61,70.5,8.7,0,0
12/24/1998,79,64,71.5,9.9,0,0
12/25/1998,79,64,71.5,10,0,0
12/26/1998,66,54,60,-1.4,0.14,0
12/27/1998,74,51,62.5,1.2,0,0
12/28/1998,72,57,64.5,3.4,0,0
12/29/1998,77,61,69,8,0.4,0
12/30/1998,65,48,56.5,-4.4,0,0
12/31/1998,70,43,56.5,-4.3,0,0
1/1/1999,75,51,63,2.2,0,0
1/2/1999,81,61,71,10.3,1.13,0
1/3/1999,69,52,60.5,-0.1,0.01,0
1/4/1999,53,40,46.5,-14.1,0,0
1/5/1999,48,34,41,-19.5,0,0
1/6/1999,61,30,45.5,-15,0,0
1/7/1999,71,42,56.5,-3.9,0,0
1/8/1999,75,51,63,2.6,0,0
1/9/1999,74,56,65,4.6,0.49,0
1/10/1999,61,43,52,-8.4,0.02,0
1/11/1999,65,40,52.5,-7.9,0,0
1/12/1999,72,46,59,-1.4,0,0
1/13/1999,76,54,65,4.6,0,0
1/14/1999,79,57,68,7.6,0,0
1/15/1999,76,62,69,8.6, T,0
1/16/1999,80,57,68.5,8,0,0
1/17/1999,77,66,71.5,11,0,0
1/18/1999,76,61,68.5,7.9,0,0
1/19/1999,79,65,72,11.4,0,0
1/20/1999,74,60,67,6.3,0,0
1/21/1999,78,59,68.5,7.7,0,0
1/22/1999,83,64,73.5,12.7,0,0
1/23/1999,83,67,75,14.1,1.19,0
1/24/1999,68,52,60,-1,0.2,0
1/25/1999,72,48,60,-1.1,0,0
1/26/1999,79,51,65,3.8,0,0
1/27/1999,79,57,68,6.7,0,0
1/28/1999,77,63,70,8.6,0,0
1/29/1999,79,60,69.5,8,0,0
1/30/1999,80,62,71,9.4,0,0
1/31/1999,79,63,71,9.3,0,0
2/1/1999,77,65,71,9.2,0,0
2/2/1999,75,66,70.5,8.6,0.13,0
2/3/1999,77,69,73,11,0,0
2/4/1999,78,68,73,10.9, T,0
2/5/1999,78,59,68.5,6.2,0,0
2/6/1999,77,55,66,3.6,0,0
2/7/1999,76,55,65.5,3,0,0
2/8/1999,78,67,72.5,9.9,0,0
2/9/1999,79,62,70.5,7.8,0,0
2/10/1999,79,62,70.5,7.6,0,0
2/11/1999,81,62,71.5,8.5, T,0
2/12/1999,79,66,72.5,9.4,0,0
2/13/1999,65,47,56,-7.2,0,0
2/14/1999,63,40,51.5,-11.9,0,0
2/15/1999,70,43,56.5,-7,0,0
2/16/1999,75,50,62.5,-1.1,0,0
2/17/1999,77,58,67.5,3.7,0,0
2/18/1999,76,63,69.5,5.6,0.01,0
2/19/1999,76,59,67.5,3.5, T,0
2/20/1999,66,53,59.5,-4.6,0,0
2/21/1999,58,48,53,-11.3, T,0
2/22/1999,57,41,49,-15.4, T,0
2/23/1999,64,39,51.5,-13,0,0
2/24/1999,73,44,58.5,-6.2,0,0
2/25/1999,68,46,57,-7.8,0,0
2/26/1999,74,48,61,-3.9,0,0
2/27/1999,77,50,63.5,-1.5,0,0
2/28/1999,77,61,69,3.8,0.15,0
3/1/1999,72,54,63,-2.3,0,0
3/2/1999,78,53,65.5,0.1,0,0
3/3/1999,72,54,63,-2.6,0.01,0
3/4/1999,66,46,56,-9.7,0,0
3/5/1999,76,44,60,-5.8,0,0
3/6/1999,76,58,67,1.1,0,0
3/7/1999,77,54,65.5,-0.6, T,0
3/8/1999,75,55,65,-1.2,0,0
3/9/1999,76,56,66,-0.3,0.03,0
3/10/1999,80,59,69.5,3.1,0,0
3/11/1999,78,53,65.5,-1.1,0,0
3/12/1999,77,51,64,-2.7,0,0
3/13/1999,83,55,69,2.2,0,0
3/14/1999,73,61,67,0,0.65,0
3/15/1999,63,45,54,-13.1,0.02,0
3/16/1999,70,42,56,-11.2,0,0
3/17/1999,77,50,63.5,-3.9,0,0
3/18/1999,77,55,66,-1.5,0,0
3/19/1999,76,54,65,-2.6,0,0
3/20/1999,79,58,68.5,0.7,0,0
3/21/1999,76,59,67.5,-0.4,0.01,0
3/22/1999,73,53,63,-5,0,0
3/23/1999,78,52,65,-3.2,0,0
3/24/1999,77,58,67.5,-0.8,0,0
3/25/1999,75,54,64.5,-3.9,0,0
3/26/1999,76,59,67.5,-1.1, T,0
3/27/1999,74,51,62.5,-6.2,0,0
3/28/1999,78,51,64.5,-4.4,0,0
3/29/1999,82,58,70,1,0,0
3/30/1999,83,60,71.5,2.4,0,0
3/31/1999,80,67,73.5,4.2,0,0
4/1/1999,83,68,75.5,6.1,0,0
4/2/1999,82,66,74,4.4,0,0
4/3/1999,90,66,78,8.3,0,0
4/4/1999,85,70,77.5,7.6,0,0
4/5/1999,85,66,75.5,5.4,0,0
4/6/1999,89,67,78,7.8,0,0
4/7/1999,87,70,78.5,8.1,0,0
4/8/1999,83,68,75.5,5,0,0
4/9/1999,84,70,77,6.3,0,0
4/10/1999,85,72,78.5,7.6,0,0
4/11/1999,84,71,77.5,6.4,0,0
4/12/1999,86,69,77.5,6.3,0,0
4/13/1999,83,63,73,1.6,0,0
4/14/1999,87,61,74,2.4,0,0
4/15/1999,84,69,76.5,4.7,0,0
4/16/1999,77,66,71.5,-0.5,0,0
4/17/1999,67,54,60.5,-11.7,0.17,0
4/18/1999,73,54,63.5,-8.9,0,0
4/19/1999,76,54,65,-7.6,0,0
4/20/1999,77,54,65.5,-7.3,0,0
4/21/1999,83,57,70,-3,0,0
4/22/1999,87,64,75.5,2.3,0,0
4/23/1999,90,67,78.5,5.1,0,0
4/24/1999,90,65,77.5,3.9,0,0
4/25/1999,86,67,76.5,2.7,0,0
4/26/1999,88,69,78.5,4.4,0,0
4/27/1999,88,72,80,5.7,0,0
4/28/1999,87,68,77.5,3,0.03,0
4/29/1999,87,68,77.5,2.8,0,0
4/30/1999,73,55,64,-11,0.2,0
5/1/1999,68,54,61,-14.2,0,0
5/2/1999,75,52,63.5,-11.9,0,0
5/3/1999,82,61,71.5,-4.2,0,0
5/4/1999,87,64,75.5,-0.4,0,0
5/5/1999,86,68,77,0.9, T,0
5/6/1999,87,72,79.5,3.1,0,0
5/7/1999,89,71,80,3.4,0.16,0
5/8/1999,88,69,78.5,1.7,0.01,0
5/9/1999,87,70,78.5,1.4,0,0
5/10/1999,88,68,78,0.7,0.12,0
5/11/1999,89,67,78,0.5,0.13,0
5/12/1999,88,70,79,1.3,0,0
5/13/1999,87,71,79,1,0,0
5/14/1999,88,73,80.5,2.3,0.41,0
5/15/1999,89,71,80,1.6,0,0
5/16/1999,86,64,75,-3.6,0,0
5/17/1999,88,65,76.5,-2.3,0,0
5/18/1999,85,64,74.5,-4.5, T,0
5/19/1999,86,71,78.5,-0.7,0,0
5/20/1999,90,70,80,0.6,0,0
5/21/1999,89,70,79.5,-0.1,0.16,0
5/22/1999,87,69,78,-1.8,0.02,0
5/23/1999,87,71,79,-1, T,0
5/24/1999,88,71,79.5,-0.6, T,0
5/25/1999,89,76,82.5,2.2,0,0
5/26/1999,89,76,82.5,2.1,0,0
5/27/1999,89,75,82,1.4,0,0
5/28/1999,91,73,82,1.3,0,0
5/29/1999,92,71,81.5,0.6,0,0
5/30/1999,91,72,81.5,0.5,0.51,0
5/31/1999,87,70,78.5,-2.6,0,0
6/1/1999,90,72,81,-0.3,0,0
6/2/1999,91,72,81.5,0.1,0.12,0
6/3/1999,91,71,81,-0.5, T,0
6/4/1999,93,72,82.5,0.9, T,0
6/5/1999,89,74,81.5,-0.2,0.03,0
6/6/1999,92,72,82,0.2,0,0
6/7/1999,88,73,80.5,-1.3, T,0
6/8/1999,83,74,78.5,-3.4, T,0
6/9/1999,90,71,80.5,-1.5,0.05,0
6/10/1999,90,71,80.5,-1.6,0,0
6/11/1999,91,77,84,1.9,0,0
6/12/1999,91,74,82.5,0.3, T,0
6/13/1999,91,72,81.5,-0.7,0.45,0
6/14/1999,89,74,81.5,-0.8,0,0
6/15/1999,93,73,83,0.7,0.67,0
6/16/1999,88,75,81.5,-0.8,0.83,0
6/17/1999,82,75,78.5,-3.9,0.66,0
6/18/1999,86,74,80,-2.4,0.32,0
6/19/1999,88,73,80.5,-1.9,0.3,0
6/20/1999,88,72,80,-2.5,0,0
6/21/1999,85,74,79.5,-3, T,0
6/22/1999,87,73,80,-2.5,0.01,0
6/23/1999,88,74,81,-1.5,0.15,0
6/24/1999,87,73,80,-2.6,0,0
6/25/1999,87,77,82,-0.6,0.35,0
6/26/1999,88,76,82,-0.6,0.04,0
6/27/1999,89,76,82.5,-0.1,0,0
6/28/1999,86,77,81.5,-1.1, T,0
6/29/1999,87,77,82,-0.7, T,0
6/30/1999,89,73,81,-1.7,0.67,0
7/1/1999,87,72,79.5,-3.2,1.38,0
7/2/1999,88,72,80,-2.7, T,0
7/3/1999,90,73,81.5,-1.2,0.16,0
7/4/1999,88,74,81,-1.8,0.07,0
7/5/1999,92,75,83.5,0.7,0,0
7/6/1999,89,74,81.5,-1.3,0.14,0
7/7/1999,93,72,82.5,-0.3,0.15,0
7/8/1999,88,73,80.5,-2.3,0.01,0
7/9/1999,89,75,82,-0.9,0.38,0
7/10/1999,89,74,81.5,-1.4,0,0
7/11/1999,91,79,85,2.1,0,0
7/12/1999,89,77,83,0.1,0,0
7/13/1999,89,76,82.5,-0.4,0.13,0
7/14/1999,89,73,81,-2,0.2,0
7/15/1999,92,73,82.5,-0.5,0.5,0
7/16/1999,93,74,83.5,0.5,0,0
7/17/1999,92,75,83.5,0.5,0.38,0
7/18/1999,90,74,82,-1,0.09,0
7/19/1999,94,74,84,0.9,0,0
7/20/1999,91,80,85.5,2.4,0,0
7/21/1999,94,79,86.5,3.4,0,0
7/22/1999,93,77,85,1.9, T,0
7/23/1999,91,79,85,1.8,0,0
7/24/1999,92,81,86.5,3.3,0,0
7/25/1999,91,79,85,1.8,0.03,0
7/26/1999,89,81,85,1.8, T,0
7/27/1999,93,78,85.5,2.3, T,0
7/28/1999,93,79,86,2.8,0,0
7/29/1999,92,82,87,3.7,0,0
7/30/1999,90,81,85.5,2.2,0.03,0
7/31/1999,93,81,87,3.7,0,0
8/1/1999,93,83,88,4.7, T,0
8/2/1999,95,83,89,5.7, T,0
8/3/1999,90,78,84,0.7,0,0
8/4/1999,92,76,84,0.7,1.4,0
8/5/1999,90,76,83,-0.3, T,0
8/6/1999,84,77,80.5,-2.8,0.48,0
8/7/1999,91,78,84.5,1.2, T,0
8/8/1999,91,80,85.5,2.2,0,0
8/9/1999,90,76,83,-0.3,0.23,0
8/10/1999,90,78,84,0.7,0.31,0
8/11/1999,88,77,82.5,-0.8,0.51,0
8/12/1999,85,77,81,-2.3,1.28,0
8/13/1999,93,77,85,1.7,0.01,0
8/14/1999,92,77,84.5,1.2,0.04,0
8/15/1999,90,75,82.5,-0.8,0.21,0
8/16/1999,93,76,84.5,1.2,0.13,0
8/17/1999,94,75,84.5,1.3,0.32,0
8/18/1999,90,74,82,-1.2,1.92,0
8/19/1999,90,75,82.5,-0.7, T,0
8/20/1999,89,75,82,-1.2,0,0
8/21/1999,89,76,82.5,-0.7,0.91,0
8/22/1999,86,75,80.5,-2.7,0.34,0
8/23/1999,85,75,80,-3.1, T,0
8/24/1999,89,74,81.5,-1.6,0,0
8/25/1999,89,78,83.5,0.4,0,0
8/26/1999,91,78,84.5,1.4,0.26,0
8/27/1999,92,79,85.5,2.5, T,0
8/28/1999,95,77,86,3, T,0
8/29/1999,92,77,84.5,1.5,0,0
8/30/1999,92,80,86,3.1,0,0
8/31/1999,93,76,84.5,1.6,0,0
9/1/1999,89,76,82.5,-0.4,0.12,0
9/2/1999,89,75,82,-0.8,0,0
9/3/1999,91,72,81.5,-1.3,0,0
9/4/1999,92,75,83.5,0.8,0,0
9/5/1999,92,76,84,1.3,0,0
9/6/1999,84,75,79.5,-3.1,0.51,0
9/7/1999,89,75,82,-0.6,0.18,0
9/8/1999,82,76,79,-3.5,0.12,0
9/9/1999,89,75,82,-0.4,0,0
9/10/1999,89,77,83,0.6,0,0
9/11/1999,90,74,82,-0.3,1.66,0
9/12/1999,92,75,83.5,1.3, T,0
9/13/1999,92,77,84.5,2.4,0,0
9/14/1999,91,75,83,0.9,0.54,0
9/15/1999,87,75,81,-1, T,0
9/16/1999,92,72,82,0.1,0,0
9/17/1999,92,70,81,-0.7,0.03,0
9/18/1999,84,74,79,-2.6,0.56,0
9/19/1999,84,74,79,-2.5,0.15,0
